,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
36,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZ8VF5aTGrfnIspoRZEJj40dMJT4es4ywxt4h8zlfKGpr-nx204rhxeH-5kZ9rlz2dV2z4PVoH6QvQqI0vD--fhHP7bhEmVS5nfK9PSS5hjd3eXGf9dUyrA6ti9N7j7fAOFcLKE51uCHy0ZJm1OD9rFWuo9h1E0s-v69907EVhGc_dcLr0IXLulxWy3BKz3Y45j-mGkymM-OymDKKz1G58eLbkMqHdPftiYCftzYgnL7O2oQkZa55Sca-AHI7BA3rlfBmQR9-BfxuM6x8_H_TcCuXrXbutf6K0l9iOcxOqe5U=&p=17&fvj=1&vjs=3,1 day ago
37,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Business Analyst who will be responsible for providing business analysis services and customer support to clients who seek to implement or have implemented PCMI...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYn8YeU-pnK2PCCkqh4m975sR9DmOrAbcnzyF1CCITVtNwG_AeKI4aodth1pEYX6-hq0ygtcTaJwnb95wjJ-wPaJeoCVH9zZeqaYA-tcUPhllOKma5cvwJ8ItRZfksL2WRJ7mdacx7-YJZqq-0n7EzUcIkjlHyMw8nhAfFT3zcn_esEds8zmezM9dHPFYRGbBXBDaKwU7U07jrOeURTOtAR2dGtNTM_qrc33_xHR9QPpINzbBYv8n4ZiRDR4N2VtlVdEscv5ECi4tvWQky36OyzGlA2YgcgHOTiRHRR-HfSiOg=&p=0&fvj=1&vjs=3,NOT_FOUND
38,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlvUaZEWqv0Dnt4dT--jhVGjbUT8XPVLId1WPUzAC1NW8tNAeNeC7W0lHxT5PPkRef_H86QyRDLt5dLjUrlVejjbvPwDF35qqcqQcz3H18tIBDaJ4RUATe0-nIhscqCtRYIaVZmswM8FlgbDLJvNRbdGVQeub1DKtCV2DS-ECofyl5NX-A3S5P-2ot1LagURuapVg8UcweGf9o3ex6KsMS5uXQ26pYh2oA4Tl1l-zvAcd5IMGHGz4tMUpAVrj2kigE8V9NAmYB5QE9SzbIVzQukRhDmmmGktytFaGbem1gbHsVU4ckMKR_hA16baGUG7IndI6qampUyqlIt-EX2VAc5JMPytDwn4kGut7NXEb5IM5wBtDpz3qOk-8U-Ipq6KS94BJfY7o_K0sW5LHG8OJh8jBLiePjl5hoe8xqXioO3jsdV5eObOiJZHoUiNHLFWsFQ==&p=1&fvj=0&vjs=3,NOT_FOUND
39,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZIFuGTSp_kxAfS1ecyhTSSxK-_oOFVWtKt2MW5wpMJ6HionupbXMbC6y49tbQYAfI-idPchgxjDIHAaB6uUjZs99Oq7Pmx4lAHTFAu0w8jfVMwhKBB10Y4qD70h-4wpGG7ntVisYzrBfD4pt5wGMWDH3ZlxEQKNq0iKRbxueYMxXtQ-rM307jR0xWjNeGm6isEfNkB-YV_6e4yGpcDd0agerKJfAfd9l1Q9-gsPvS27n42Xw_FlYV3ooTlE8hw3o1GpiXJl8haR5DgVCjKiYxGHqyP6tTUa4h4=&p=2&fvj=1&vjs=3,NOT_FOUND
40,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfr8_SdCyM1eUvLhs-S7_s-ZyhTGygdgMCHs_wV7J-s_yLGsTYVHIjHEWn-p5jT3-tsVcxSBYj8ES2RRjtKAWlQx6VEujDDh3FaAiTn1oWq92YhdVsIFIuxdfQoNNQCPHIqXYbCbQdyZbQ7_-LSFn160ILuJoOXBDmT6of4jnePSLDd5SzUujuixPOKefB1dIqj5OC_vJQcLOC1-vZFO9ohjOH0YOauHguZVRBgYGwmSHymTDKKdcLFO1EAeOJ0jJiPLgua9t_KNlsN8bISOI7JL00Yvo0DkCiSQ7IhPGK70VtIiMOxKcqFFySvG2itzBaEYBMKwXBWs6S-l-mKpL_kj9rs4hV3_WdHtdDbTF3dAhItAgxeJg24A=&p=3&fvj=0&vjs=3,NOT_FOUND
41,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIevzyPzNgciLgBWIMloxQx3ZwHIHNzHDpt2Wex5B6M6ojUpN7lko2jVVBcl_7Grl0tKtcSAwh_lGOrLBziSe5wRh8v25IBOq_D8cAK6JrB95xi6HwyX5wXXNg4z4GBnqm4ZLBMpvyPQS5veIXlhKN4b5FEIQUhwNQ56vNyMpWodqK5ZegVS1Va82Ens4xhrwIuxWXYJtS6PDlD_xi56nM0d-TX5jj0D8yih-u9nQ9YRTMKeaRjzM4vykzWD8GGE1cpeoxF2xwYDOH_o-gz2C0f0rX7PmH2_gtcWL5kQN8U6Ju2TzsYRLytXDxuEgPj3YPE5qMvfYUb00=&p=4&fvj=1&vjs=3,NOT_FOUND
42,p_9eb6f50295b5c3ae,Chicago,business+analyst,Business Intelligence Analyst,ActiveCampaign,"Chicago, IL 60602 (Loop area)",We are currently seeking a Business Intelligence Analyst to join our reporting team. The Business Intelligence Analyst will be responsible for building data...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9eb6f50295b5c3ae&fccid=9c2be00e2f57adbd&vjs=3,2 hours ago
43,p_e361670efd582e75,Chicago,business+analyst,Business Systems Analyst,Motorola Solutions,"Chicago, IL",5+ years of professional work experience as a Developer or Business Systems Analyst. Oracle Configure Price Quote (CPQ) Developer / Business Systems Analyst...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e361670efd582e75&fccid=22ec6ef3cc441ac2&vjs=3,5 days ago
44,p_e00af5a162809617,Chicago,business+analyst,Business Analyst - Chicago COE,Uber,"Chicago, IL 60606 (Loop area)",Operations is pioneering how Uber manages rider and driver partner support around the globe and we’re looking for a Business Analyst (you!)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e00af5a162809617&fccid=f766f8bfbc3effb7&vjs=3,18 days ago
45,p_618f8c67575f3f1b,Chicago,business+analyst,Business Analyst I,Talent Table,"Deerfield, IL","Talent Table has an opening for a 6-month contract Business Analyst I located in Deerfield, IL for our client - a Fortune 100 Global Tech company.You...","
                $21.00 - $21.43 an hour",https://www.indeed.com/company/Talent-Table/jobs/Business-Analyst-618f8c67575f3f1b?fccid=b355741103e7197d&vjs=3,14 days ago
46,p_4a74449ebdca9d3f,Chicago,business+analyst,Business Analyst,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL",This business analyst position will be focused on the healthcare management and pharmacy business domains....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4a74449ebdca9d3f&fccid=f0982fe98d8ebba0&vjs=3,30+ days ago
47,p_2e1a22a93f44786d,Chicago,business+analyst,Business Analyst – Agile (Telecom),rjoseph@westmillit.com,"Chicago, IL",Business Analyst in Telecom Industry:. Seeking a Certified Business Analyst ideally with Agile and web services experience....,NOT_FOUND,https://www.indeed.com/rc/clk?cmp=rjoseph%40lsgtechinc.com&ti=Business+Analyst+Agile&jk=2e1a22a93f44786d&fccid=edaeffd3b4851cb4&vjs=3,7 days ago
48,p_bddc22a32ce240d9,Chicago,business+analyst,Business Analyst,Hearst,"Chicago, IL","As the Business Analyst, you will be responsible for the following:. Business Requirements, User Stories, and Use Cases....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bddc22a32ce240d9&fccid=49e662d7367e9bd5&vjs=3,21 days ago
49,p_1b57cf617428b389,Chicago,business+analyst,Business Analyst,"Fiserv, Inc.","Chicago, IL",What does an exceptional Senior Business Analyst do? As a Senior Business Analyst you will have a strategic and tactical role reporting to the Director of...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=1b57cf617428b389&fccid=1ea0475711674f3b&vjs=3,8 days ago
50,p_17f8d09053c43d08,Chicago,business+analyst,"Business Associate Analyst - Chicago, IL",Aramark,"Chicago, IL 60601 (Loop area)","Knows the Business – Has strong business judgment, prioritizes, and is decisive. Strong end-to-end business process, analytical, problem solving and diagnostic...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=17f8d09053c43d08&fccid=ef670f88bdb8a879&vjs=3,25 days ago
51,p_dac4c87443a19b79,Chicago,business+analyst,"Business Analyst, Industrial Products",Right Choice Resources,"Roselle, IL 60172","Experienced in business process flows, business process modeling, case tools, business analyses, gap analysis and organizational change management....","
                $60,000 - $70,000 a year",https://www.indeed.com/rc/clk?jk=dac4c87443a19b79&fccid=d7764b540adf416c&vjs=3,2 days ago
52,pj_59865a7283bc8572,Chicago,business+analyst,Revenue System Business Analyst,HighTower Advisors,NOT_FOUND,"The Revenue System Business Analyst is responsible for collecting business requirements, designing system process flow, providing functional requirements and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdGEmbb0E6hmT497rbrNWsh83_a2NCpdvCqqj5JunT_-T0zfMVJ0mw53HIi9hNO-FSJcxquROzllI4CiiaSquNxokCWjimSzbylum2EQowjJVAbDImD_nL1O9uwuYLLICih3BO9FCnGKAzEZ8UGLyX-HSC_K_lrso1rZxgEujsfsrbAbmgfjTAfFXKeB8V3virgqszNFt0bFDjBRTi3U-0WCEvfRjMCGibpfjF5Cd3BTKF1qbdpkKeMTugUC1Qp1vEccBYw7WDupvqLlQHmmSAjOEBnZ3p3pqfzizCTEx7PdaT_qlmB8fH8rgrmc9AQ4yroCoOUlyp4J1Mvk_CgRUtruMFRWw0ItI_XaUK8x73U8RaPf1zEhUbWdDAZsh0zKe1k3hmLMdxp1dy5Z-Z-P3_kneAMsFfV5Yl9HijgYCDMzLuLOOeg4a4zDVdXx5kHjTVA9CeuyKsiV9LO0dvHbTfubSAFX5n5BUFtPsvW95fAfF6MHb1AjR8&p=15&fvj=0&vjs=3,NOT_FOUND
53,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYrnRflXe1XGL1iVJlacLP22tHwmrMnl6aMP-xslhzcdqa469vLtkh1rSicBYVIaOfc44rsYy7CCrWUc1wXSTNUY7d9Ttv-1hGFZPo1BcaFchw2PXoT2ci0RkZFUFsjWGvwqSkXcAVkKRyYZqcWbzWKOFwF036-_oJszmyV2MwipQzPhVfYNCL5X86R5VEKOaUoeRZw-JGLxW7XQkthbgLUm_lGH7i5y8r54MY_fxZpVPZQPt5xOjPczKIR7yyV8npQ1ZWyupFGoSsxc1XRzgG-pN2af_XAl33cwDD4r_pHKS2Ml1KKqoPk1wEfwwQ77AQ5EyvKJefsvoaB_xjxhXlvpRdDw-KEUhanzDmEJ5FuwnKwqgEpnW1PGeULgB9DzSixIBtS2sG5aTscjIXjETT-2iXkWW8bTwni-C8x7U2M9EKPA9m9-l9ZR7hSBnbOMHm5XM8MnQp2QQ_Qz07hnwUXSs=&p=16&fvj=0&vjs=3,9 hours ago
54,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZ8VF5aTGrfnIUNVQD8etAZnRm_EBkvM-RJOJboK_XnhiVS8Et9VqlNOiqfF5u6noCzqC5y17xbNc2QlhOuEl90dRPGz8IpY6AB7xfTan0YHTWYp_eTMV3cm2G0FmTCNWwnv7sfL9J-mvmh6DdQ0XRp6F2ozZ4u9OYlBD0Uw6YZTeJL-Kip1NKpY5EVeRMndWqM8HYfRa7Z1zl0_DDiZv-0jQAoXxFk2XcH7QItV41aBe0aGt699IhKX5PlO88fWgNGTy28iSPhzakD1G92mcOa0qweusCQTgRVymRv6K5QVE=&p=17&fvj=1&vjs=3,1 day ago
55,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Business Analyst who will be responsible for providing business analysis services and customer support to clients who seek to implement or have implemented PCMI...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYngkCeCvq88qsT9a9gtaqTx8euj6g525ytuSBN94vt8lKFUcjGApr7ATJrcAeAhnLF8FWCsgomb_P4Sc3Grn0RrcUcugql3bzW3kOjSDKEKeL2mdn9SanQ2Fo1j0SdjJDUPYHudvDr7V6UfF6_xFpSnHFSxJOL7JNIhgpNnlp2Js5J712oeT67gCQVrmOjRNJUfT-3s5nqMqTJU3-MpmM4XtydNivJE5NInRvCRvZT2zbyACDz4ztVxbqPcAM-3FgJMWqsvlqOblBUinTGZrzhJmMj7qdMtcOfF5NNCWHrqxY=&p=0&fvj=1&vjs=3,NOT_FOUND
56,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYrsVLHeHRi1v9DzRbRJuAzyaap2JFKxQNIlDb1J6FXIXGTdaftlHpLaBuoQHY5gTT1S4uGdY__JYLInCn58eyVKHSpV2mOO9Gnkl9PfIbFAHekPoCMxQDRW0tHWruUQzPcJ-50NYRRuka2uPLeOR02vUAHc76wB-gOjXqjiDI3QCpoatr4jWDK-jkYW4wWydDRy7zcDAz_PjFT5YasWe9OQGIprkmNPmjE8KRcSRjtSUYL3eV_vFENfQIczKXNvng9Njyvyz96FI2vBw05eLQ54FRoVfFh8NxofJZ0PWcjVKECoSWdrLgRsCTW5xdg5wTMq0Cnl3p5cXQuxWr980zN9-r8EYEcjHHEPn3ri8cGAQqkUyhg5_ysTlD_bJHvXuuhVvPMQVBBE0-4FYoCOKPuqR5aUPi_4usCR9LaEyXjyKcnpQSpckaRRKo4NRJoJsaDS4z2nfEVhoEw-QjfwJuykY=&p=1&fvj=0&vjs=3,9 hours ago
57,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZI0lpFjY9YXes8Ti6-m1TZFZP5AZlXz1QEuPnUfb8uwuOnSCcmnHqbD-e62o16G8ZU6U0SnihIznLU5FArQpHOZ4IP_IeETQ6WFvwkUOKU1Mawf0v-8bQRqM-BFX0QzpU2QfzGDRRjWykrTMkBMqGNXHgrXLkuRWY1WpnvdAmSt0RZa_auEVtYIx4oRmAWlsqlFBv0ADws2CGfyECQ41pCBvCw5nBDyc6MeXjcxs5c3ONl8dP0UtIFQdbHp2rsoipTP-sf1_fuy4mkOVfbDeDOzy1hEPfezePE=&p=2&fvj=1&vjs=3,NOT_FOUND
58,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfr8_SdCyM1eUlaOorec2F98_rIKlRV-xSzEqXd-dAT-XYGqhwChgtAQV3BovyyiHXR9cbx0Zn2KCKvr9Wq6HCAmRxEGIMTgnk3Br9fCXQstcfiyb-E2NsYtWxY7hv5jSVoq6gQkJpCToi55Rkz9vmSno-qAc6ufjSI6wFVLjPcqEddMDoAFdt62vpDG0fHybo1D6s7gxwic6Q48BxFD6eS1HD-uyLgldD_K64efYp7vQZFMRIWTxvT7oNkbCGpoQbTMJx3TyWNFknjo6TzqzxVhdNrX7pMmXem4GYcz-kXJwOWpQVl1LpQ6FmcqgFH_1iTs5YlLM6NRf-r6Jb0wI4ZCbJVxHtZH21t313J-eYKNXb9G0iFCrrlU=&p=3&fvj=0&vjs=3,NOT_FOUND
59,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIevzyPzNgciLev7vHrzU5FpSmosl8wY8ga7GJLvDgndcpb-JP9NrQme4mSRuM24RDGc865SXK2c0gL9jKg_emUBKs5xgUabNFNbYvG5dr_h-L0Ue6_rJ2d6WmJvcegCghugm_xEsWZvveSb1NGcqf2PdJfA69NBHsP0j85pLdq4rAM1iQBybdIF_p71BniDLqGUhpgXUbkVP2CuOlrqNyUWH5xVLePmCwRtXzOF9O_t0QvnOFeNF_ijka9v8hrziCqXwxZgxrCZWTviVnsGxtw1uLC1TzcwrXlw1RrfzYxOeleo-o25qys3pUXtXadKbb41U0SSLX5No=&p=4&fvj=1&vjs=3,NOT_FOUND
60,p_e00af5a162809617,Chicago,business+analyst,Business Analyst - Chicago COE,Uber,"Chicago, IL 60606 (Loop area)",Operations is pioneering how Uber manages rider and driver partner support around the globe and we’re looking for a Business Analyst (you!)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e00af5a162809617&fccid=f766f8bfbc3effb7&vjs=3,18 days ago
61,p_d35ad986fc42135c,Chicago,business+analyst,Business Systems Analyst,Medline Industries Inc,"Northfield, IL","This individual will also create and maintain detailed business requirements, outlining problems, opportunities and solutions for our business....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d35ad986fc42135c&fccid=becffc87cf690da3&vjs=3,2 days ago
62,p_eedf28afc8367ce3,Chicago,business+analyst,Client Business Analyst,Nielsen,"Chicago, IL 60647",Client Business Analyst. Client Business Analyst - 37443. Our Client Business Analyst is a critical part of our team who works directly with our Fast Moving...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=eedf28afc8367ce3&fccid=683f563b5cc25b70&vjs=3,8 days ago
63,p_f4f500eac1219d14,Chicago,business+analyst,Business Analyst,McDonald's Corporate,"Chicago, IL","Rolling plan, strategic roadmaps, Quarterly Business Reviews, Objectives etc. The Project Services team within the Global Enterprise Services Organization is...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f4f500eac1219d14&fccid=f753bb1a40104d82&vjs=3,8 days ago
64,p_5f66da42110919c9,Chicago,business+analyst,Business Analyst,WALGREENS,"Deerfield, IL 60015",Responsible to develop business solutions for Pharmacy Services through business requirement collection and data analysis....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5f66da42110919c9&fccid=fefd75f5326e1589&vjs=3,26 days ago
65,p_403e7f2667210688,Chicago,business+analyst,Business Analyst,devwrx,"Chicago, IL",5+ years of strong experience in either a product analyst or business analyst role with a proven track record of successful project is ideal....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=403e7f2667210688&fccid=d6e9c6cbc99139ec&vjs=3,30+ days ago
66,p_ecfbedd196102401,Chicago,business+analyst,Business Analyst,SpotHero,"Chicago, IL","Train and provide mentorship to Business Analysts. SpotHero is looking for a number-loving, data-driven individual to support the day-to-day functions of...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ecfbedd196102401&fccid=74684538b2d4605e&vjs=3,15 days ago
67,p_6c731b8b824d6547,Chicago,business+analyst,Temporary- Business Analyst,Northwestern University,"Evanston, IL",Temporary Business Analyst. Northwestern University is seeking a Temporary Business Analyst for the Evanston campus....,"
                $20 an hour",https://www.indeed.com/rc/clk?jk=6c731b8b824d6547&fccid=bc51f56762438d6f&vjs=3,30+ days ago
68,p_e361670efd582e75,Chicago,business+analyst,Business Systems Analyst,Motorola Solutions,"Chicago, IL",5+ years of professional work experience as a Developer or Business Systems Analyst. Oracle Configure Price Quote (CPQ) Developer / Business Systems Analyst...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=e361670efd582e75&fccid=22ec6ef3cc441ac2&vjs=3,5 days ago
69,p_d6604f5f5c64115f,Chicago,business+analyst,Business Analyst (Content management),TEQNirvana Soft tech solutions,"Chicago, IL",Business Analyst (Content management). This position is responsible for supporting the maintenance and delivery of consumer web applications and online tools...,NOT_FOUND,https://www.indeed.com/company/TEQNirvana-Softtech-Solutions/jobs/Business-Analyst-d6604f5f5c64115f?fccid=2d07d674750142ec&vjs=3,9 days ago
70,pj_59865a7283bc8572,Chicago,business+analyst,Revenue System Business Analyst,HighTower Advisors,NOT_FOUND,"The Revenue System Business Analyst is responsible for collecting business requirements, designing system process flow, providing functional requirements and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdGEmbb0E6hmT497rbrNWsh83_a2NCpdvCqqj5JunT_-T0zfMVJ0mw53HIi9hNO-FSJcxquROzllI4CiiaSquNxokCWjimSzbylum2EQowjJVAbDImD_nL1O9uwuYLLICih3BO9FCnGKAzEZ8UGLyX-HSC_K_lrspfoEhNe4_FVqjw38s3O5qeQwcLKHx21iwBJ9dwlND9HnFe_dIPHZ9LTRfIYbnc3bC3xlKvPHi5dkk-nPZ1nWBcQVbPy9jm0Xof0p7lWiKgTrZ3-OYV60PVnzFl2bzWERCoETGzYkVtAIA_fzljxGTNC7sbTtFqTyWi-pvoadVQ_hU0kWsFoF2BxOq1tmD7hvYqWuM8wu0htPF-2PRABbigF9sm-VLEuf4Kmu8mDIT0oVCG4g6ZF8-vFxrrfVE-mnfC2J1bYkishlfrb1Rk6o-zi-fmlZN8r6i6SLudFUc4HonQrf2gHXXDsSoOY4J8psC8UFV7Zi3JWrBtfhqDgr7h&p=15&fvj=0&vjs=3,NOT_FOUND
71,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlq4AFtySgu3T_ibpcsX-0Zc6cfufm80lTv4Yd_u_lBdR8C_lEQr0ZlZ2baAXrbxCgTkpRhV4fiaL5bVXXcVGIX7XL82kl3eEgoFLwW4Su-XbyHzcZCB6gSlDPlUR7SXvjXwvPcMrUoROjM8doUIFpq6hWxfOAv--S2m8-w7zYjRGV4dpKOQfFwp3839lga-CxVo9IF4BFufwbo007F0TIfM3hBMD7WsPOeV5Fm4QZDnUJh4Fq7f3p9J0AdsZMga9IQ_dcPmdOrBxvboU5CntsZ8_E2YNJzexFV47L6moYMBIL0tquRAjEDns_GGzK92pKF-48fWA0K4OmcWKVP4sMHgQ_n53wHvrTrF34EIDW0ZucjyU4tZFSj7zbXMa3ODxp9U4qTE0-kohdKCzkadtqK_feq-dcbZMpbGxLpMdU7Rl91D63O3qG_8a7dhvYHP2sg==&p=16&fvj=0&vjs=3,NOT_FOUND
