,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
36,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7FfFRpgMU2xBNYZjp3xzm-BwbEzr18mhNQhfQO-hhkAv4AeKrIcToE6h-54o7JvO7fVgpFDtXKs4hWzOcVUssDSVCJXPuHGfmloDhbdErc1IwRZo2Wra6jZWbJXuPBXUIDruUQIdMkw4tFnHMy2Z2LrtbaU2VdrXY1M--EZQN-FdS7CVjfqe_0mdEvmg9yazVJinVlgSwoqd-WKK7TNxhuD35QiK4ECDyu9YolBSWhQqZYbIXFoxXHy0oFmjqscGe7q0WwiGxuVEb29HOp_KrmlJzC8bt8DANr2QuObl4xe1oXP7iquaXZ29d_8aUZoS0KMtYtTWAKB0PtWgLponXTUvP87yB21ROZwhY_MtG0CqU=&p=17&fvj=0&vjs=3,NOT_FOUND
37,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRE7rt2_tjHlnv2yXPPvIYznrhNTztK8rVAJ-bforD2G-6ndnUHkIkvNd5XBA0jBpiS0v430j2Iu-5jdqKzJlsKYb7IEB_QapAROpBrVoUXe6aYA5Q12WWhkYL9IVDsf0a8jPMQ2TOM5qD-PsqocYXdg8fCy_1dBcfeNJBSlCOEr9a2Xpvam0PuiRkon_WuifrNjSu7nyLYYDCRPp_LnGl_wpXudEglhTGHvhErkUagjExQbiq6XhsyY-IS0B5q-EV_HZmnSEpVD416NRRTZXJy9gDmNjWhngQRwySzusGCLM7B6_REN6HrSGIsArcxz4rFezxXZO_hrW4_JdLZ4N7h_d1sMgo1H_SFK-tT09asHDgbOcl-vqayqyT4HtHDeDC9Cz46o3b8yv-H70WxDgNAP3VJv5vF2xnnsEssGuWJaconSaEkIXTXsVButPuayN_wLBsfOl1c2KH9DELmAGn7xiUtnPoMps2olrDItXIhjZDWg2WNq44l0YKpGGuKONowaZSFW6sHH0daI6rGxc8ZwdbadurznoE8njtfS1pNBSXmDIUIKvnnJ9Ah2hseJ9FcqCw7-3N_sM6Kn5OoHh5fwgPrkA_q7PGfpQ0Aq0bArT&p=18&fvj=0&vjs=3,NOT_FOUND
38,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...","

                                    Similar jobs on Indeed pay $123,000 - $182,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA8YS_Jz0lnN-xq2kt-mU84PsSDlq72Jyf3VfIwVZGE8mbXgittT53MADFrG3WCYHBk4XQ7Ye1fI4yiqh0s1tJ3qcM1YqDFeYcHSC6m5nR-RzKzQxD6IsjUy0JmvxyR7hnd4_HDHsRNBd2Y9_QJ3rL7egjwVqNjffp5iNbLwywHJDXghqU_XNU6BaUZ1YWrbekzChuEfvdVIPHzHATx6uKZwLK6i8KfEz6msWJXSUcTBx4xV8QpPjCCwGni_vaXQv0dpwYIELTT36nICRakufLj5iB48CF-KQch7y_AFBDM3VvzDqNZIEjT_-fG73WEDDsiHEy0756Ieqvxm59XSvjUd9jM6PWyBm5Jaojn6YrBM6&p=0&fvj=0&vjs=3,NOT_FOUND
39,pj_7314961a8538ca08,New+York,data+scientist,Data Scientist II,Delaware North,NOT_FOUND,"Data processing in SAS, SQL or equivalent. To be a good fit for the Data Scientist II opportunity, you will have:....","

                                    Similar jobs on Indeed pay $93,000 - $137,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQQMNNyqNjCM2Ss8_0wIju34F4ebM12AszmRjXLbmcorpFw7ICmljTQONIfsIOl7Ycm4Qu0VNiO-94q1yeHCQs7yIfF20ngDQeuv2WkFAMoBhw4gUkpwy2pvLZIYUcImJYM0U-OGwh6ncCGpdTWHFG44CLDI66JBfjr0CZ1k7Pvi0liwt5NSRFxB4-ckeg4-0CW-zWmUkFfdPhgH-HX-tdyBGQn3YgAVmVB9DIu7sqxGZoCOlSw0eT37MLMX6eUo2OquQpA4IxB84YiqDgOlLpMj6kCw5gwBqEzn2ib020-v5St2ia06pmmOaHsA4eaJ9EdMo37ivfJB3kUpXmW-TOJ8qFzZnVHquyf_XMUIZb1zcjJyGfrr0kNjFecfueQeebmks0XiNn6UO1yR0LmdplbOtN5H_yyDWsAoB5pG62_Q==&p=1&fvj=0&vjs=3,2 hours ago
40,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...","

                                    Similar jobs on Indeed pay $101,000 - $151,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HaFYdqXsnllIs86XUAn49B0rwG1iHy0x6TfY-b-yDA27o7TWa9gMIt_Dth1cf5i4a1sSx4csrmNd7qV4_Xa4k4UQhxcKZSnnBxerNsavSIyfS-CypTysIfIUYw5LqohWM8vAS30R4ZgONllhWXnhSQSW9YBWog7E1MopnZd5FlPLKOWmaU1S1OSSaLJZabDnbTZj6RtlxWRmVVPIpAzmFCvoMwXE_tXZeuIdjtIwPzEjKb4ynltygHQ==&p=2&fvj=0&vjs=3,NOT_FOUND
41,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,"Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwas445AgGVs7iBkxstf9dT17c3hRdj8rE1lNKnlCAo9ck9BCDiLdpEu9ibFwiTlqAKYmHeQdxeDLLeND6kJJQtbP0BXmtJZ-zClHhgemcWCnojcPKPam-GydOeagZA29qTF62sezVzVqCEGNHzaIj4kXRT8L75OESvcGxu6nfL-WDlZOS32H2JVj0ZSOnjZnzljzgJeDfdYrvrhJh9mkxtqTmaQn-kGycp1AEuaKaGARVidz_fpOQ_zq6P47rgTU2Squcl_thK9NXjAM9Hn9D362HX-1vNv7IL_QYqGVg46GuHBWN9vMLXQ=&p=3&fvj=0&vjs=3,NOT_FOUND
42,pj_07df049670cb48e2,New+York,data+scientist,Data Scientist,AllianceBernstein,NOT_FOUND,The Data Scientist is responsible for executing on AB’s projects involving large datasets and advanced statistical techniques including machine learning....,"

                                    Similar jobs on Indeed pay $138,000 - $204,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cvk2C30DWqHI3a3qHn8IF-TOrzODWw-welG4z1957aVfED-rHu4ofkcgyN63_vU7iYmuJjI_h0gIofao4s67TKS70iDbWpQHAquzUyFQpU0P7SpDfXSx_couZbj6v2yMu6tPBYAi26NYguSkHe6odrmYJWOxXwhTJ1mPqK2v021IEAFMb3No2Wv9G0-0QVZoi5V3tOEJfv0VRbkdoXfwnRGgAdg2q8g17pXxkVi_feXRy2huOK1bD2KrcjME5g6iw1rtdogHscZRP8zNuU1Ktq8UiH6Qbr8VxtlI78JrmmRR0fvMDvhxbId08qdlX6RDkTruu1fSO-FvlURAmax3NkCS4ILGq2Q_OirhZfzSUdRkHf_gzkT_quRMSrGsTYU2tv7tt4pRg6jkJYJQSCgjY_49wViRUfVyhvHCeo_Vba0oq7GTJGB3R6ZwQNx4cf8Ig-a7GwuXgW4h9kKl1KbS4ZYoqtDvv1bwBGNY9vk7jxNQ0wt-6w0ZK-cNuMEDj7xkFfpTmgZGu_tXPYSl7HBhxiBtR0RKAip0lX9craZwq7uJf5m-_hs3aGN8PB4GU-4nMg3tNmUifiTwcIrqA7GLa9iwmscXyEs74=&p=4&fvj=0&vjs=3,NOT_FOUND
43,p_52ade1ce52580042,New+York,data+scientist,Data Scientist I,AIG,"New York, NY","Data Scientists collaborate with AIG’s Life and Retirement businesses across multiple functions, including product, distribution, marketing, operations, and...","

                                    Similar jobs on Indeed pay $103,000 - $152,000 a year
",https://www.indeed.com/rc/clk?jk=52ade1ce52580042&fccid=9a92a4bf81326e1e&vjs=3,19 days ago
44,p_7098ecdd22ffd16c,New+York,data+scientist,Senior Data Analyst,Newsela,"New York, NY","In addition to helping drive financial health for our business, you will take a deep dive into our Content and People data to help optimize our operational...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7098ecdd22ffd16c&fccid=f0e2c899e7547177&vjs=3,7 hours ago
45,p_07371deaa4d6364d,New+York,data+scientist,Senior Data Scientist,PepsiCo,"New York, NY 10017 (Midtown area)","PepsiCo’s Data Science and Analytics group is a team of data scientists, technology specialists, and business innovators who operate within eCommerce to build...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=07371deaa4d6364d&fccid=2973259ddc967948&vjs=3,15 days ago
46,p_7ef21b83c18b670e,New+York,data+scientist,HR Data Intelligence & Reporting Analyst,"Two Sigma Investments, LLC.","New York, NY","We are seeking a Human Resources Data Intelligence & Reporting Analyst to join the HR team to help design and structure our data as efficiently as possible, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=7ef21b83c18b670e&fccid=facc18fe475dac15&vjs=3,9 days ago
47,p_f12b0db7bc3cb48a,New+York,data+scientist,Senior Data Scientist,Microagility,"New York, NY","Experience with data visualization tools, such as D3.js, GGplot, Neo4j. Excellent understanding of machine learning techniques and algorithms, such as k-NN,...",NOT_FOUND,https://www.indeed.com/company/MicroAgility/jobs/Senior-Data-Scientist-f12b0db7bc3cb48a?fccid=4ceb6742b3a3c42e&vjs=3,2 days ago
48,p_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,"New York, NY 10007 (Financial District area)","At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...","

                                    Similar jobs on Indeed pay $123,000 - $182,000 a year
",https://www.indeed.com/rc/clk?jk=92c5bee232ab896d&fccid=f7029f63fe5c906e&vjs=3,19 days ago
49,p_90719eeb2d590f47,New+York,data+scientist,"Adjunct Lecturer, SQL & Relational Databases (On-Campus, Spring'20)",Columbia University,"New York, NY 10025 (Upper West Side area)","Graduate degree, prefer doctorate, in an area related to applied analytics, data science or another discipline which provided rigorous training in quantitative...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=90719eeb2d590f47&fccid=bd976cc171c690e0&vjs=3,21 hours ago
50,p_91eab424fcf8bc5d,New+York,data+scientist,"Data Science Associate, Comcast Ventures",Comcast,"New York, NY 10012 (Little Italy area)","Comcast Ventures is seeking a data scientist to take the reins of, and lead our data-driven investment effort....","

                                    Similar jobs on Indeed pay $107,000 - $157,000 a year
",https://www.indeed.com/rc/clk?jk=91eab424fcf8bc5d&fccid=ea25315ee9da22e5&vjs=3,2 days ago
51,p_900e9c2869aa39b8,New+York,data+scientist,"Associate, Data Scientist",KPMG,"New York, NY 10001 (Chelsea area)",Assist the development of big data analytics and cloud applications to facilitate the work of data scientists and solution developers....,"

                                    Similar jobs on Indeed pay $81,000 - $119,000 a year
",https://www.indeed.com/rc/clk?jk=900e9c2869aa39b8&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
52,p_6b0a68fe1df5d444,New+York,data+scientist,Distinguished Data Scientist,Verizon,"New York, NY 10007 (Financial District area)",Be a subject matter expert on machine learning and predictive modeling and a mentor to junior data scientists....,"

                                    Similar jobs on Indeed pay $123,000 - $182,000 a year
",https://www.indeed.com/rc/clk?jk=6b0a68fe1df5d444&fccid=f7029f63fe5c906e&vjs=3,9 days ago
53,pj_ea5f6480d26f4eb5,New+York,data+scientist,Data Scientist,Indeed Prime,NOT_FOUND,"Get matched – Companies apply to you with opportunities that reflect your role, location and salary specifications....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT-oLhmY8BsiFB81yZ34tVu9fVfjWHi2luciSBd76CC_cPJEgLpF1MchwjM2GneNQSr470FozB50w7h4HupT_9vpL0AL6zhtqerO3zXZESMHJOUzvs5KHtOpKM4DUsoCMA2pR3yhzjZ7uELry7wlypu6zKxptFkl7ppguaYOvZKJcX_IcuJZGuzDg_2jzAeRBTHQVptGCq1q-bs3_-VO-VCvulPKu0Y8oO5kWqc8i98qYbUONuK80EHsUDUm213VutBVfYrxdxFJWAYWGNE3pV6fFOUKSHg8xrque_JhlPEEh2spDbIa1pbaqpLoK6_OaAe-pcVq_0kNy1bksHlyrtkPq79fuu6hjyjsIwPIIqZgsDTrLpbUhtRoDrWpxgXeuK360Zj8B0ENLVE7kfmWKSebnOTysK8ARU2MgDi7CEWyBLBh18dIupJQYSlf_5hlvDjk1fvIMkmUn3IpEPF__HU5fbmiMcd532XBtMpHEQQlFntoTs9HfaysLOohBekTWSO1ZjsgTk2zQA==&p=15&fvj=1&vjs=3,NOT_FOUND
54,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...","

                                    Similar jobs on Indeed pay $98,000 - $145,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRGhGnZpL-LIqgNm2aYyCH7jVhOqW57WMr2RPDBr9btQ-S_nHoIDmsdmvQuNxTFDJIN4gEqmKjmTXnkF7Nh_XMTdlyHOZsMeheUx7hD9Eq0uP5iWgC0PFl1lHv2cDxrNVPQW4UXNw5r7yqLYxlQzl4fN4Fb8d2Tq5f613EslvPh5jsnCq77S4W_qNiTrVEw315Ceo9gSrLoq1DjrWOgagdhgTszAs7GgDhZ71w5xkd6BQfLDD_-7lMGP7dUKJAS5ZGIMDwqXclf2fad1H5bdSITcjO46ESrcDyTydfEIgNoGsJENMhSEkr6gD58zgHqaj_QQ0Ly-Zh4FRuVdyDKg1D6_0U_topJMjQA6aUFH8eYMGZqYwDGKSemk7SxCqal4ZhTahS3CEvLo7OZLTY9uwybWLNQKO-efK_eGEtJ0KViw6_3BofHderE-JQ-mbxc4pQ0Jyf4edTpgZwfOLAfS-Md6x59nkEIUUsgot428rC5b4wxk1VdIquDe0kIBGAt7802C_9cZ7ATxO9nsZpjMGQJEpT40EHjQXS_Yp4oUL7W3oWV6n1gLT81DSMwV_o9RP9Y-MdJqJBT31sQaJD7qhUctmwU3XIdRFRfplYckTT_0k&p=16&fvj=0&vjs=3,NOT_FOUND
55,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,"

                                    Similar jobs on Indeed pay $107,000 - $158,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKJ9nYnmc77NNtCsoQLXWl-McNLJETO_4GvBX17yQIvX0a3Bql-8UqajqGsc-s6GqamCv4YcJDmKJnDe6uf5fHC4-2uW3VRX4vVFERDCWONtUfVD79VtjAiq6CzHO96nCCGok7H_d5SCUKlTDNgZqKYZR8Qc5rskeZJOiUVTH6O1vaGCd6Bl1UPg9Wu-UkSy3kxBUCIgrU4AF-z1Sh_WSWmCEtqqbAPMy98FCsamQBFJKzRUm_JgGmyWFzmGYIhHsfWGq8wEdnZPtl2uMSdNx3mDFrY2zMgD8lglTmFizw4mMwomdWfqx065&p=17&fvj=1&vjs=3,NOT_FOUND
56,pj_6bef36fb53082744,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...","
                $94,000 - $138,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJOOll2k42RVYp4VT8son2Ldq0wUwT8OjAiLPZ_sIMsKzA0rTfhcUwgmHJQV3ANRulabwlNF_pY0iQdu1zGHkNTIuRu_xhuODgLe4eiEpToP9DjjXoC3ya0mIxowxCyz-lk8eC_IYBRY7-ly6e0J2Kz6bypjc3rjpPjss-JXxbF4pHwKlWHzhMvzjRPxTkOoZ_MYJOq_uym-wcEQgOsN-CXRZrMu5yF0mKuU4iKzw0jV3bpEk8cg8zQp7nxRSfwPAOreEePXmftyIAxp20ezo9AiOOAr60VEA6os2lsSFV9vi5zxfOCoN3wdHAEeygMYoDfkSU5SQcBBM4vyWl7zKUQE6MceC1Z_4_96KOrVV2Cc-xIlfKv0g0CwWilgiys6lQGqXuD2JAw_uXV0yvX8KEFtM77Sb_ftsFo1pG5i-CsLv2DwDo69nlU6j6KIAOFeQozb4fd_9Dt0FNy17tAeuQSahZSibWdvgxYTBIFUhbZwIJy31dwXxwm9&p=0&fvj=0&vjs=3,NOT_FOUND
57,pj_6ddd540d038bd0bd,New+York,data+scientist,Data Scientist,VISITING NURSE SERVICE OF NEW YORK,NOT_FOUND,What partnerships can we develop in order to ensure that our patients and members continue receiving optimal care?” Analysts in this functional area serve as...,"
                $130,000 - $191,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D-LApaq2L9rnDaHeoUAKRQIyyWUq4ycn_2NW-DvbOEzboU_3-Siam9l6vSn8T_UjKaRgOz2RRsDbjGjyseBy0mI2R4p1AZS37FBlDCl-dOh-sjTcaOKcvgdyt66_dvp3MUW-zm_pAZLRsi4giqg7kqaZAiK_X2qdO2TFslCcE37iZqerLtg38lXb71tMNAYRrtcw_Fa-LUmxCwD7tH3G-mVBSLyB0WEjGpWzNS7CQV36_y9DSmKII20JR5bct2lCVyRWVvVAfXGPI3avPTyyHfKry60Nhv1YlHE9Ih8ZwyfWswZu-1sthg7gVbb_kKMVvG5oheZK-BDdaKnn4Fq__sC6Tlzn-1XQMBODJVwKxX0Kf24OxfLfCwzYkWbezMHZIX58gvy4LmoelKt2eQI9j2_ds8sgUYnmRtFjKg82njhF-VyiJp6agE001CS97HIahn1gE8cJARrWN7gPMTjpqxU8HbipC0AneOWe33DeOq7WZHACYPqt3Rqhwcp4f26n7oy-XjbByfwiHPVQ4lD_StWJZ97mYed5ECAPYCJXXmu6Vhjl0ZDmO3aXHJ9g0hr7f9u_udVtP8ZW_axvVu8c4ag5UlAWxou8zZy13otlaLec2_9qQafATU65fJnpQYhbJV7MPTxpjsuwaCZaYLKLKj3rt0v_Hzh_MT2uh9cUlmFhc9-MinT0f67XeiyZjzYgmtYRcxKdFqD1l21w1EHpSi-KJoMlkSouLHHkkxTWqEFY0G5e3BPrvXZybdreghg1xb2f1PIC4gExete1VwQ_8mlB54gxAYWWtXn1anB3k0cQ==&p=1&fvj=0&vjs=3,NOT_FOUND
58,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,"
                $107,000 - $158,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKLGn7f2o8E_hO60GOeFQ3cONLbQ0TJ3U4NYx6yZ5gc-p9GjMu5CUI81MCr65coi5m8FlcxrCMMyo_TXg0CJgbYEXflOpfCFdnUFSyuqnpc4fSqSIwLGrIknJa96JMKT2tRJfBaspXVYJ3pEwGtQi47BGXt19bvV7Mx-9z0Iq1cMvZJOspdqstMJzPY_fkMMDvhW7i6uUJiVc0rlBmoA-JzxH9ZqbZWTMKEI40bsxWiJoquuZLjziVoD_5USAuyfeKmhqD5OU_4x7r7-4e0IT1rrHUXSAUZPaiJLkSYFPDKLUpkLIYgN5UCV&p=2&fvj=1&vjs=3,NOT_FOUND
59,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,"Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwcVfMM1tTZXoEQpV6Bn9QXFEBTtDm3kgAPAc1YDD7lMewXsIt5OyBCidnNhEPcRthBkcxAw11FN4phM2GeazIcqZD-emYfGjiFXnHQgahIOHOogm6JjGkDgSPOllgEZ3h4aEVtMxf7HM5LZphKhMQWIuMHQCcESXCEaiXl3su-Xxns6r7rd-WnPmQ6eiavbAunhnHjiifiZ9beM6BkIHCL_qMrTsrklqAtsIfIczXDgyTTNDrTuEtIAqBIm2xZkDssWY-mdQOaKrQ0VxwPyyPmfjfJRNcTEiLrWophWIw8mWz-OgDPXLJRA=&p=3&fvj=0&vjs=3,NOT_FOUND
60,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...","
                $123,000 - $182,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA8YS_Jz0lnN-KkrLDNCRnnwMWS3yqoUZa5zeXz6HT2g0GADe988Gt4hDfQFfVb77ZaGsAZoZbyqWDYXj6GacrW7pXgw3bvm-OTE9HmKXl0ayYFGkB6no8zrXjzvFRrMA0uw2D9zDQRf2p0pnavRFPQFiOLuDaSCs8QhNGrlXdg-tuMd9tLfozv37qCG-cSL3bOQJ4T0Fqf_MQ6OGInAlTBsrC233h5lSuRPnaxIEZdOmPsUXNsD_DJaY7Wu9hd2yRmhegLoCOcS8ONVvDg-IDB2sP5NOfyVOOJsBH9OB92eEoMfzpCETO0oQryjNH2D0RURg34-MVvIJa5gv7FyTKz69jzYVjnsT2F1a5oeHunTS&p=4&fvj=0&vjs=3,NOT_FOUND
61,p_8a9dc7ee55341eef,New+York,data+scientist,Senior Data Scientist - NYC,T. Rowe Price,"New York, NY","We’re looking for Data Scientists at various levels to join our Technology Development Center in Union Square, NYC....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8a9dc7ee55341eef&fccid=65c89b6d6455eedf&vjs=3,2 days ago
62,p_cfd1b5af46a0bdec,New+York,data+scientist,Data Scientist,Legends Hospitality,"New York, NY","The Data Scientist is responsible for the design and supervision of all historical and predictive Analytical Data Models, Analytics, and Data Science....","
                $103,000 - $152,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=cfd1b5af46a0bdec&fccid=a45f38b42a405742&vjs=3,16 days ago
63,p_3ed66b66f1d6f58d,New+York,data+scientist,Data Scientist,VROOM,"New York, NY","To help out, we are looking for experienced Data Scientists to join our Data Science and Analytics Team. Own end-to-end data workflows and develop deep domain...","
                $119,000 - $175,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=3ed66b66f1d6f58d&fccid=2ab13947fbb2d925&vjs=3,6 days ago
64,p_f265fc84ca3dce20,New+York,data+scientist,Global Data Scientist,Innovations for Poverty Action,"New York, NY","Demonstrated statistical programming and data management skills (Stata preferred, Python or R can substitute)....","
                $87,000 - $128,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=f265fc84ca3dce20&fccid=43397050619e2835&vjs=3,18 days ago
65,p_5a5c2048635ac7e1,New+York,data+scientist,Data Scientist/Machine Learning Engineer,F18 consulting,"New York, NY","Data analysis, mining and analyzing data sets, statistical programming languages, Experience with Machine Learning, hypotheses based on brokerage metrics,...","
                $80,000 - $120,000 a year",https://www.indeed.com/company/F18-consulting/jobs/Data-Scientist-Machine-Learning-Engineer-5a5c2048635ac7e1?fccid=8aa4719115e3594c&vjs=3,12 days ago
66,p_c2303bd5e6025ef9,New+York,data+scientist,Senior Data Scientist,Applecart,"New York, NY","As a Senior Data Scientist at Applecart, you will have the opportunity to lead data scientists across two high velocity product lines that leverage both...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c2303bd5e6025ef9&fccid=c3ef670d668dfdba&vjs=3,11 days ago
67,p_677b7bf9be102153,New+York,data+scientist,Data Scientist - Manufacturing,Mize Houser and Company PA,"Oswego, NY","Proficiency in programming languages such as SQL and Python or R and experience in big data technologies such as Hadoop, Spark....","
                $98,000 - $144,000 a year (Indeed est.)",https://www.indeed.com/company/Mize-Houser-and-Company-PA/jobs/Data-Scientist-677b7bf9be102153?fccid=2729655e6cd08af7&vjs=3,7 days ago
68,p_f9186ff19dd6e1e8,New+York,data+scientist,Data Scientist,Movable Ink,"New York, NY 10010 (Gramercy area)","As a Data Scientist at Movable Ink, you'll be working on the core product area of Machine Learning analyzing the abundance of data at our disposal....","
                $113,000 - $167,000 a year (Indeed est.)",https://www.indeed.com/rc/clk?jk=f9186ff19dd6e1e8&fccid=ac747cfaa2c85912&vjs=3,30+ days ago
